,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
651,130400.0,0.0,0.0,0.0,130400.0,118400.0,standard,23410.0,0.0,0,23846.0,17496.0,17496.0,0,17496.0,0,0,0.0,17496.0,17496.0,17496.0,17496.0,0.1342,0.1342
652,130600.0,0.0,0.0,0.0,130600.0,118600.0,standard,23427.5,0.0,0,23896.0,17533.5,17533.5,0,17533.5,0,0,0.0,17533.5,17533.5,17533.5,17533.5,0.1343,0.1343
653,130800.0,0.0,0.0,0.0,130800.0,118800.0,standard,23445.0,0.0,0,23946.0,17571.0,17571.0,0,17571.0,0,0,0.0,17571.0,17571.0,17571.0,17571.0,0.1343,0.1343
654,131000.0,0.0,0.0,0.0,131000.0,119000.0,standard,23462.5,0.0,0,23996.0,17608.5,17608.5,0,17608.5,0,0,0.0,17608.5,17608.5,17608.5,17608.5,0.1344,0.1344
655,131200.0,0.0,0.0,0.0,131200.0,119200.0,standard,23480.0,0.0,0,24046.0,17646.0,17646.0,0,17646.0,0,0,0.0,17646.0,17646.0,17646.0,17646.0,0.1345,0.1345
656,131400.0,0.0,0.0,0.0,131400.0,119400.0,standard,23497.5,0.0,0,24096.0,17683.5,17683.5,0,17683.5,0,0,0.0,17683.5,17683.5,17683.5,17683.5,0.1346,0.1346
657,131600.0,0.0,0.0,0.0,131600.0,119600.0,standard,23515.0,0.0,0,24146.0,17721.0,17721.0,0,17721.0,0,0,0.0,17721.0,17721.0,17721.0,17721.0,0.1347,0.1347
658,131800.0,0.0,0.0,0.0,131800.0,119800.0,standard,23532.5,0.0,0,24196.0,17758.5,17758.5,0,17758.5,0,0,0.0,17758.5,17758.5,17758.5,17758.5,0.1347,0.1347
659,132000.0,0.0,0.0,0.0,132000.0,120000.0,standard,23550.0,0.0,0,24246.0,17796.0,17796.0,0,17796.0,0,0,0.0,17796.0,17796.0,17796.0,17796.0,0.1348,0.1348
660,132200.0,0.0,0.0,0.0,132200.0,120200.0,standard,23567.5,0.0,0,24296.0,17833.5,17833.5,0,17833.5,0,0,0.0,17833.5,17833.5,17833.5,17833.5,0.1349,0.1349
661,132400.0,0.0,0.0,0.0,132400.0,120400.0,standard,23585.0,0.0,0,24346.0,17871.0,17871.0,0,17871.0,0,0,0.0,17871.0,17871.0,17871.0,17871.0,0.135,0.135
662,132600.0,0.0,0.0,0.0,132600.0,120600.0,standard,23602.5,0.0,0,24396.0,17908.5,17908.5,0,17908.5,0,0,0.0,17908.5,17908.5,17908.5,17908.5,0.1351,0.1351
663,132800.0,0.0,0.0,0.0,132800.0,120800.0,standard,23620.0,0.0,0,24446.0,17946.0,17946.0,0,17946.0,0,0,0.0,17946.0,17946.0,17946.0,17946.0,0.1351,0.1351
664,133000.0,0.0,0.0,0.0,133000.0,121000.0,standard,23637.5,0.0,0,24496.0,17983.5,17983.5,0,17983.5,0,0,0.0,17983.5,17983.5,17983.5,17983.5,0.1352,0.1352
665,133200.0,0.0,0.0,0.0,133200.0,121200.0,standard,23655.0,0.0,0,24546.0,18021.0,18021.0,0,18021.0,0,0,0.0,18021.0,18021.0,18021.0,18021.0,0.1353,0.1353
666,133400.0,0.0,0.0,0.0,133400.0,121400.0,standard,23672.5,0.0,0,24596.0,18058.5,18058.5,0,18058.5,0,0,0.0,18058.5,18058.5,18058.5,18058.5,0.1354,0.1354
667,133600.0,0.0,0.0,0.0,133600.0,121600.0,standard,23690.0,0.0,0,24646.0,18096.0,18096.0,0,18096.0,0,0,0.0,18096.0,18096.0,18096.0,18096.0,0.1354,0.1354
668,133800.0,0.0,0.0,0.0,133800.0,121800.0,standard,23707.5,0.0,0,24696.0,18133.5,18133.5,0,18133.5,0,0,0.0,18133.5,18133.5,18133.5,18133.5,0.1355,0.1355
669,134000.0,0.0,0.0,0.0,134000.0,122000.0,standard,23725.0,0.0,0,24746.0,18171.0,18171.0,0,18171.0,0,0,0.0,18171.0,18171.0,18171.0,18171.0,0.1356,0.1356
670,134200.0,0.0,0.0,0.0,134200.0,122200.0,standard,23742.5,0.0,0,24796.0,18208.5,18208.5,0,18208.5,0,0,0.0,18208.5,18208.5,18208.5,18208.5,0.1357,0.1357
671,134400.0,0.0,0.0,0.0,134400.0,122400.0,standard,23760.0,0.0,0,24846.0,18246.0,18246.0,0,18246.0,0,0,0.0,18246.0,18246.0,18246.0,18246.0,0.1358,0.1358
672,134600.0,0.0,0.0,0.0,134600.0,122600.0,standard,23777.5,0.0,0,24896.0,18283.5,18283.5,0,18283.5,0,0,0.0,18283.5,18283.5,18283.5,18283.5,0.1358,0.1358
673,134800.0,0.0,0.0,0.0,134800.0,122800.0,standard,23795.0,0.0,0,24946.0,18321.0,18321.0,0,18321.0,0,0,0.0,18321.0,18321.0,18321.0,18321.0,0.1359,0.1359
674,135000.0,0.0,0.0,0.0,135000.0,123000.0,standard,23812.5,0.0,0,24996.0,18358.5,18358.5,0,18358.5,0,0,0.0,18358.5,18358.5,18358.5,18358.5,0.136,0.136
675,135200.0,0.0,0.0,0.0,135200.0,123200.0,standard,23830.0,0.0,0,25046.0,18396.0,18396.0,0,18396.0,0,0,0.0,18396.0,18396.0,18396.0,18396.0,0.1361,0.1361
676,135400.0,0.0,0.0,0.0,135400.0,123400.0,standard,23847.5,0.0,0,25096.0,18433.5,18433.5,0,18433.5,0,0,0.0,18433.5,18433.5,18433.5,18433.5,0.1361,0.1361
677,135600.0,0.0,0.0,0.0,135600.0,123600.0,standard,23865.0,0.0,0,25146.0,18471.0,18471.0,0,18471.0,0,0,0.0,18471.0,18471.0,18471.0,18471.0,0.1362,0.1362
678,135800.0,0.0,0.0,0.0,135800.0,123800.0,standard,23882.5,0.0,0,25196.0,18508.5,18508.5,0,18508.5,0,0,0.0,18508.5,18508.5,18508.5,18508.5,0.1363,0.1363
679,136000.0,0.0,0.0,0.0,136000.0,124000.0,standard,23900.0,0.0,0,25246.0,18546.0,18546.0,0,18546.0,0,0,0.0,18546.0,18546.0,18546.0,18546.0,0.1364,0.1364
680,136200.0,0.0,0.0,0.0,136200.0,124200.0,standard,23917.5,0.0,0,25296.0,18583.5,18583.5,0,18583.5,0,0,0.0,18583.5,18583.5,18583.5,18583.5,0.1364,0.1364
681,136400.0,0.0,0.0,0.0,136400.0,124400.0,standard,23935.0,0.0,0,25346.0,18621.0,18621.0,0,18621.0,0,0,0.0,18621.0,18621.0,18621.0,18621.0,0.1365,0.1365
682,136600.0,0.0,0.0,0.0,136600.0,124600.0,standard,23952.5,0.0,0,25396.0,18658.5,18658.5,0,18658.5,0,0,0.0,18658.5,18658.5,18658.5,18658.5,0.1366,0.1366
683,136800.0,0.0,0.0,0.0,136800.0,124800.0,standard,23970.0,0.0,0,25446.0,18696.0,18696.0,0,18696.0,0,0,0.0,18696.0,18696.0,18696.0,18696.0,0.1367,0.1367
684,137000.0,0.0,0.0,0.0,137000.0,125000.0,standard,23987.5,0.0,0,25496.0,18733.5,18733.5,0,18733.5,0,0,0.0,18733.5,18733.5,18733.5,18733.5,0.1367,0.1367
685,137200.0,0.0,0.0,0.0,137200.0,125200.0,standard,24005.0,0.0,0,25546.0,18771.0,18771.0,0,18771.0,0,0,0.0,18771.0,18771.0,18771.0,18771.0,0.1368,0.1368
686,137400.0,0.0,0.0,0.0,137400.0,125400.0,standard,24022.5,0.0,0,25596.0,18808.5,18808.5,0,18808.5,0,0,0.0,18808.5,18808.5,18808.5,18808.5,0.1369,0.1369
687,137600.0,0.0,0.0,0.0,137600.0,125600.0,standard,24040.0,0.0,0,25646.0,18846.0,18846.0,0,18846.0,0,0,0.0,18846.0,18846.0,18846.0,18846.0,0.137,0.137
688,137800.0,0.0,0.0,0.0,137800.0,125800.0,standard,24057.5,0.0,0,25696.0,18883.5,18883.5,0,18883.5,0,0,0.0,18883.5,18883.5,18883.5,18883.5,0.137,0.137
689,138000.0,0.0,0.0,0.0,138000.0,126000.0,standard,24075.0,0.0,0,25746.0,18921.0,18921.0,0,18921.0,0,0,0.0,18921.0,18921.0,18921.0,18921.0,0.1371,0.1371
690,138200.0,0.0,0.0,0.0,138200.0,126200.0,standard,24092.5,0.0,0,25796.0,18958.5,18958.5,0,18958.5,0,0,0.0,18958.5,18958.5,18958.5,18958.5,0.1372,0.1372
691,138400.0,0.0,0.0,0.0,138400.0,126400.0,standard,24110.0,0.0,0,25846.0,18996.0,18996.0,0,18996.0,0,0,0.0,18996.0,18996.0,18996.0,18996.0,0.1373,0.1373
692,138600.0,0.0,0.0,0.0,138600.0,126600.0,standard,24127.5,0.0,0,25896.0,19033.5,19033.5,0,19033.5,0,0,0.0,19033.5,19033.5,19033.5,19033.5,0.1373,0.1373
693,138800.0,0.0,0.0,0.0,138800.0,126800.0,standard,24145.0,0.0,0,25946.0,19071.0,19071.0,0,19071.0,0,0,0.0,19071.0,19071.0,19071.0,19071.0,0.1374,0.1374
694,139000.0,0.0,0.0,0.0,139000.0,127000.0,standard,24162.5,0.0,0,25996.0,19108.5,19108.5,0,19108.5,0,0,0.0,19108.5,19108.5,19108.5,19108.5,0.1375,0.1375
695,139200.0,0.0,0.0,0.0,139200.0,127200.0,standard,24180.0,0.0,0,26046.0,19146.0,19146.0,0,19146.0,0,0,0.0,19146.0,19146.0,19146.0,19146.0,0.1375,0.1375
696,139400.0,0.0,0.0,0.0,139400.0,127400.0,standard,24197.5,0.0,0,26096.0,19183.5,19183.5,0,19183.5,0,0,0.0,19183.5,19183.5,19183.5,19183.5,0.1376,0.1376
697,139600.0,0.0,0.0,0.0,139600.0,127600.0,standard,24215.0,0.0,0,26146.0,19221.0,19221.0,0,19221.0,0,0,0.0,19221.0,19221.0,19221.0,19221.0,0.1377,0.1377
698,139800.0,0.0,0.0,0.0,139800.0,127800.0,standard,24232.5,0.0,0,26196.0,19258.5,19258.5,0,19258.5,0,0,0.0,19258.5,19258.5,19258.5,19258.5,0.1378,0.1378
699,140000.0,0.0,0.0,0.0,140000.0,128000.0,standard,24250.0,0.0,0,26246.0,19296.0,19296.0,0,19296.0,0,0,0.0,19296.0,19296.0,19296.0,19296.0,0.1378,0.1378
700,140200.0,0.0,0.0,0.0,140200.0,128200.0,standard,24267.5,0.0,0,26296.0,19333.5,19333.5,0,19333.5,0,0,0.0,19333.5,19333.5,19333.5,19333.5,0.1379,0.1379
701,140400.0,0.0,0.0,0.0,140400.0,128400.0,standard,24285.0,0.0,0,26346.0,19371.0,19371.0,0,19371.0,0,0,0.0,19371.0,19371.0,19371.0,19371.0,0.138,0.138
702,140600.0,0.0,0.0,0.0,140600.0,128600.0,standard,24302.5,0.0,0,26396.0,19408.5,19408.5,0,19408.5,0,0,0.0,19408.5,19408.5,19408.5,19408.5,0.138,0.138
703,140800.0,0.0,0.0,0.0,140800.0,128800.0,standard,24320.0,0.0,0,26446.0,19446.0,19446.0,0,19446.0,0,0,0.0,19446.0,19446.0,19446.0,19446.0,0.1381,0.1381
704,141000.0,0.0,0.0,0.0,141000.0,129000.0,standard,24337.5,0.0,0,26496.0,19483.5,19483.5,0,19483.5,0,0,0.0,19483.5,19483.5,19483.5,19483.5,0.1382,0.1382
705,141200.0,0.0,0.0,0.0,141200.0,129200.0,standard,24355.0,0.0,0,26546.0,19521.0,19521.0,0,19521.0,0,0,0.0,19521.0,19521.0,19521.0,19521.0,0.1383,0.1383
706,141400.0,0.0,0.0,0.0,141400.0,129400.0,standard,24372.5,0.0,0,26596.0,19558.5,19558.5,0,19558.5,0,0,0.0,19558.5,19558.5,19558.5,19558.5,0.1383,0.1383
707,141600.0,0.0,0.0,0.0,141600.0,129600.0,standard,24390.0,0.0,0,26646.0,19596.0,19596.0,0,19596.0,0,0,0.0,19596.0,19596.0,19596.0,19596.0,0.1384,0.1384
708,141800.0,0.0,0.0,0.0,141800.0,129800.0,standard,24407.5,0.0,0,26696.0,19633.5,19633.5,0,19633.5,0,0,0.0,19633.5,19633.5,19633.5,19633.5,0.1385,0.1385
709,142000.0,0.0,0.0,0.0,142000.0,130000.0,standard,24425.0,0.0,0,26746.0,19671.0,19671.0,0,19671.0,0,0,0.0,19671.0,19671.0,19671.0,19671.0,0.1385,0.1385
710,142200.0,0.0,0.0,0.0,142200.0,130200.0,standard,24442.5,0.0,0,26796.0,19708.5,19708.5,0,19708.5,0,0,0.0,19708.5,19708.5,19708.5,19708.5,0.1386,0.1386
711,142400.0,0.0,0.0,0.0,142400.0,130400.0,standard,24460.0,0.0,0,26846.0,19746.0,19746.0,0,19746.0,0,0,0.0,19746.0,19746.0,19746.0,19746.0,0.1387,0.1387
712,142600.0,0.0,0.0,0.0,142600.0,130600.0,standard,24477.5,0.0,0,26896.0,19783.5,19783.5,0,19783.5,0,0,0.0,19783.5,19783.5,19783.5,19783.5,0.1387,0.1387
713,142800.0,0.0,0.0,0.0,142800.0,130800.0,standard,24495.0,0.0,0,26946.0,19821.0,19821.0,0,19821.0,0,0,0.0,19821.0,19821.0,19821.0,19821.0,0.1388,0.1388
714,143000.0,0.0,0.0,0.0,143000.0,131000.0,standard,24512.5,0.0,0,26996.0,19858.5,19858.5,0,19858.5,0,0,0.0,19858.5,19858.5,19858.5,19858.5,0.1389,0.1389
715,143200.0,0.0,0.0,0.0,143200.0,131200.0,standard,24530.0,0.0,0,27046.0,19896.0,19896.0,0,19896.0,0,0,0.0,19896.0,19896.0,19896.0,19896.0,0.1389,0.1389
716,143400.0,0.0,0.0,0.0,143400.0,131400.0,standard,24547.5,0.0,0,27096.0,19933.5,19933.5,0,19933.5,0,0,0.0,19933.5,19933.5,19933.5,19933.5,0.139,0.139
717,143600.0,0.0,0.0,0.0,143600.0,131600.0,standard,24565.0,0.0,0,27146.0,19971.0,19971.0,0,19971.0,0,0,0.0,19971.0,19971.0,19971.0,19971.0,0.1391,0.1391
718,143800.0,0.0,0.0,0.0,143800.0,131800.0,standard,24582.5,0.0,0,27196.0,20008.5,20008.5,0,20008.5,0,0,0.0,20008.5,20008.5,20008.5,20008.5,0.1391,0.1391
719,144000.0,0.0,0.0,0.0,144000.0,132000.0,standard,24600.0,0.0,0,27246.0,20046.0,20046.0,0,20046.0,0,0,0.0,20046.0,20046.0,20046.0,20046.0,0.1392,0.1392
720,144200.0,0.0,0.0,0.0,144200.0,132200.0,standard,24617.5,0.0,0,27296.0,20086.0,20086.0,0,20086.0,0,0,0.0,20086.0,20086.0,20086.0,20086.0,0.1393,0.1393
721,144400.0,0.0,0.0,0.0,144400.0,132400.0,standard,24635.0,0.0,0,27346.0,20126.0,20126.0,0,20126.0,0,0,0.0,20126.0,20126.0,20126.0,20126.0,0.1394,0.1394
722,144600.0,0.0,0.0,0.0,144600.0,132600.0,standard,24652.5,0.0,0,27396.0,20166.0,20166.0,0,20166.0,0,0,0.0,20166.0,20166.0,20166.0,20166.0,0.1395,0.1395
723,144800.0,0.0,0.0,0.0,144800.0,132800.0,standard,24670.0,0.0,0,27446.0,20206.0,20206.0,0,20206.0,0,0,0.0,20206.0,20206.0,20206.0,20206.0,0.1395,0.1395
724,145000.0,0.0,0.0,0.0,145000.0,133000.0,standard,24687.5,0.0,0,27496.0,20246.0,20246.0,0,20246.0,0,0,0.0,20246.0,20246.0,20246.0,20246.0,0.1396,0.1396
725,145200.0,0.0,0.0,0.0,145200.0,133200.0,standard,24705.0,0.0,0,27546.0,20286.0,20286.0,0,20286.0,0,0,0.0,20286.0,20286.0,20286.0,20286.0,0.1397,0.1397
726,145400.0,0.0,0.0,0.0,145400.0,133400.0,standard,24722.5,0.0,0,27596.0,20326.0,20326.0,0,20326.0,0,0,0.0,20326.0,20326.0,20326.0,20326.0,0.1398,0.1398
727,145600.0,0.0,0.0,0.0,145600.0,133600.0,standard,24740.0,0.0,0,27646.0,20366.0,20366.0,0,20366.0,0,0,0.0,20366.0,20366.0,20366.0,20366.0,0.1399,0.1399
728,145800.0,0.0,0.0,0.0,145800.0,133800.0,standard,24757.5,0.0,0,27696.0,20406.0,20406.0,0,20406.0,0,0,0.0,20406.0,20406.0,20406.0,20406.0,0.14,0.14
729,146000.0,0.0,0.0,0.0,146000.0,134000.0,standard,24775.0,0.0,0,27746.0,20446.0,20446.0,0,20446.0,0,0,0.0,20446.0,20446.0,20446.0,20446.0,0.14,0.14
730,146200.0,0.0,0.0,0.0,146200.0,134200.0,standard,24792.5,0.0,0,27796.0,20486.0,20486.0,0,20486.0,0,0,0.0,20486.0,20486.0,20486.0,20486.0,0.1401,0.1401
731,146400.0,0.0,0.0,0.0,146400.0,134400.0,standard,24810.0,0.0,0,27846.0,20526.0,20526.0,0,20526.0,0,0,0.0,20526.0,20526.0,20526.0,20526.0,0.1402,0.1402
732,146600.0,0.0,0.0,0.0,146600.0,134600.0,standard,24827.5,0.0,0,27896.0,20566.0,20566.0,0,20566.0,0,0,0.0,20566.0,20566.0,20566.0,20566.0,0.1403,0.1403
733,146800.0,0.0,0.0,0.0,146800.0,134800.0,standard,24845.0,0.0,0,27946.0,20606.0,20606.0,0,20606.0,0,0,0.0,20606.0,20606.0,20606.0,20606.0,0.1404,0.1404
734,147000.0,0.0,0.0,0.0,147000.0,135000.0,standard,24862.5,0.0,0,27996.0,20646.0,20646.0,0,20646.0,0,0,0.0,20646.0,20646.0,20646.0,20646.0,0.1404,0.1404
735,147200.0,0.0,0.0,0.0,147200.0,135200.0,standard,24880.0,0.0,0,28046.0,20686.0,20686.0,0,20686.0,0,0,0.0,20686.0,20686.0,20686.0,20686.0,0.1405,0.1405
736,147400.0,0.0,0.0,0.0,147400.0,135400.0,standard,24897.5,0.0,0,28096.0,20726.0,20726.0,0,20726.0,0,0,0.0,20726.0,20726.0,20726.0,20726.0,0.1406,0.1406
737,147600.0,0.0,0.0,0.0,147600.0,135600.0,standard,24915.0,0.0,0,28146.0,20766.0,20766.0,0,20766.0,0,0,0.0,20766.0,20766.0,20766.0,20766.0,0.1407,0.1407
738,147800.0,0.0,0.0,0.0,147800.0,135800.0,standard,24932.5,0.0,0,28196.0,20806.0,20806.0,0,20806.0,0,0,0.0,20806.0,20806.0,20806.0,20806.0,0.1408,0.1408
739,148000.0,0.0,0.0,0.0,148000.0,136000.0,standard,24950.0,0.0,0,28246.0,20846.0,20846.0,0,20846.0,0,0,0.0,20846.0,20846.0,20846.0,20846.0,0.1409,0.1409
740,148200.0,0.0,0.0,0.0,148200.0,136200.0,standard,24967.5,0.0,0,28296.0,20886.0,20886.0,0,20886.0,0,0,0.0,20886.0,20886.0,20886.0,20886.0,0.1409,0.1409
741,148400.0,0.0,0.0,0.0,148400.0,136400.0,standard,24985.0,0.0,0,28346.0,20926.0,20926.0,0,20926.0,0,0,0.0,20926.0,20926.0,20926.0,20926.0,0.141,0.141
742,148600.0,0.0,0.0,0.0,148600.0,136600.0,standard,25002.5,0.0,0,28396.0,20966.0,20966.0,0,20966.0,0,0,0.0,20966.0,20966.0,20966.0,20966.0,0.1411,0.1411
743,148800.0,0.0,0.0,0.0,148800.0,136800.0,standard,25020.0,0.0,0,28446.0,21006.0,21006.0,0,21006.0,0,0,0.0,21006.0,21006.0,21006.0,21006.0,0.1412,0.1412
744,149000.0,0.0,0.0,0.0,149000.0,137000.0,standard,25037.5,0.0,0,28496.0,21046.0,21046.0,0,21046.0,0,0,0.0,21046.0,21046.0,21046.0,21046.0,0.1412,0.1412
745,149200.0,0.0,0.0,0.0,149200.0,137200.0,standard,25055.0,0.0,0,28546.0,21086.0,21086.0,0,21086.0,0,0,0.0,21086.0,21086.0,21086.0,21086.0,0.1413,0.1413
746,149400.0,0.0,0.0,0.0,149400.0,137400.0,standard,25072.5,0.0,0,28596.0,21126.0,21126.0,0,21126.0,0,0,0.0,21126.0,21126.0,21126.0,21126.0,0.1414,0.1414
747,149600.0,0.0,0.0,0.0,149600.0,137600.0,standard,25090.0,0.0,0,28646.0,21166.0,21166.0,0,21166.0,0,0,0.0,21166.0,21166.0,21166.0,21166.0,0.1415,0.1415
748,149800.0,0.0,0.0,0.0,149800.0,137800.0,standard,25107.5,0.0,0,28696.0,21206.0,21206.0,0,21206.0,0,0,0.0,21206.0,21206.0,21206.0,21206.0,0.1416,0.1416
749,150000.0,0.0,0.0,0.0,150000.0,138000.0,standard,25125.0,0.0,0,28746.0,21246.0,21246.0,0,21246.0,0,0,0.0,21246.0,21246.0,21246.0,21246.0,0.1416,0.1416
750,150200.0,0.0,0.0,0.0,150200.0,138200.0,standard,25142.5,0.0,0,28796.0,21286.0,21286.0,0,21286.0,0,0,0.0,21286.0,21286.0,21286.0,21286.0,0.1417,0.1417
751,150400.0,0.0,0.0,0.0,150400.0,138400.0,standard,25160.0,0.0,0,28846.0,21326.0,21326.0,0,21326.0,0,0,0.0,21326.0,21326.0,21326.0,21326.0,0.1418,0.1418
752,150600.0,0.0,0.0,0.0,150600.0,138600.0,standard,25177.5,0.0,0,28896.0,21366.0,21366.0,0,21366.0,0,0,0.0,21366.0,21366.0,21366.0,21366.0,0.1419,0.1419
753,150800.0,0.0,0.0,0.0,150800.0,138800.0,standard,25195.0,0.0,0,28946.0,21406.0,21406.0,0,21406.0,0,0,0.0,21406.0,21406.0,21406.0,21406.0,0.1419,0.1419
754,151000.0,0.0,0.0,0.0,151000.0,139000.0,standard,25212.5,0.0,0,28996.0,21446.0,21446.0,0,21446.0,0,0,0.0,21446.0,21446.0,21446.0,21446.0,0.142,0.142
755,151200.0,0.0,0.0,0.0,151200.0,139200.0,standard,25230.0,0.0,0,29046.0,21486.0,21486.0,0,21486.0,0,0,0.0,21486.0,21486.0,21486.0,21486.0,0.1421,0.1421
756,151400.0,0.0,0.0,0.0,151400.0,139400.0,standard,25247.5,0.0,0,29096.0,21526.0,21526.0,0,21526.0,0,0,0.0,21526.0,21526.0,21526.0,21526.0,0.1422,0.1422
757,151600.0,0.0,0.0,0.0,151600.0,139600.0,standard,25265.0,0.0,0,29146.0,21566.0,21566.0,0,21566.0,0,0,0.0,21566.0,21566.0,21566.0,21566.0,0.1423,0.1423
758,151800.0,0.0,0.0,0.0,151800.0,139800.0,standard,25282.5,0.0,0,29196.0,21606.0,21606.0,0,21606.0,0,0,0.0,21606.0,21606.0,21606.0,21606.0,0.1423,0.1423
759,152000.0,0.0,0.0,0.0,152000.0,140000.0,standard,25300.0,0.0,0,29246.0,21646.0,21646.0,0,21646.0,0,0,0.0,21646.0,21646.0,21646.0,21646.0,0.1424,0.1424
760,152200.0,0.0,0.0,0.0,152200.0,140200.0,standard,25317.5,0.0,0,29296.0,21686.0,21686.0,0,21686.0,0,0,0.0,21686.0,21686.0,21686.0,21686.0,0.1425,0.1425
761,152400.0,0.0,0.0,0.0,152400.0,140400.0,standard,25335.0,0.0,0,29346.0,21726.0,21726.0,0,21726.0,0,0,0.0,21726.0,21726.0,21726.0,21726.0,0.1426,0.1426
762,152600.0,0.0,0.0,0.0,152600.0,140600.0,standard,25352.5,0.0,0,29396.0,21766.0,21766.0,0,21766.0,0,0,0.0,21766.0,21766.0,21766.0,21766.0,0.1426,0.1426
763,152800.0,0.0,0.0,0.0,152800.0,140800.0,standard,25370.0,0.0,0,29446.0,21806.0,21806.0,0,21806.0,0,0,0.0,21806.0,21806.0,21806.0,21806.0,0.1427,0.1427
764,153000.0,0.0,0.0,0.0,153000.0,141000.0,standard,25387.5,0.0,0,29496.0,21846.0,21846.0,0,21846.0,0,0,0.0,21846.0,21846.0,21846.0,21846.0,0.1428,0.1428
765,153200.0,0.0,0.0,0.0,153200.0,141200.0,standard,25405.0,0.0,0,29546.0,21886.0,21886.0,0,21886.0,0,0,0.0,21886.0,21886.0,21886.0,21886.0,0.1429,0.1429
766,153400.0,0.0,0.0,0.0,153400.0,141400.0,standard,25422.5,0.0,0,29596.0,21926.0,21926.0,0,21926.0,0,0,0.0,21926.0,21926.0,21926.0,21926.0,0.1429,0.1429
767,153600.0,0.0,0.0,0.0,153600.0,141600.0,standard,25440.0,0.0,0,29646.0,21966.0,21966.0,0,21966.0,0,0,0.0,21966.0,21966.0,21966.0,21966.0,0.143,0.143
768,153800.0,0.0,0.0,0.0,153800.0,141800.0,standard,25457.5,0.0,0,29696.0,22006.0,22006.0,0,22006.0,0,0,0.0,22006.0,22006.0,22006.0,22006.0,0.1431,0.1431
769,154000.0,0.0,0.0,0.0,154000.0,142000.0,standard,25475.0,0.0,0,29746.0,22046.0,22046.0,0,22046.0,0,0,0.0,22046.0,22046.0,22046.0,22046.0,0.1432,0.1432
770,154200.0,0.0,0.0,0.0,154200.0,142200.0,standard,25492.5,0.0,0,29796.0,22086.0,22086.0,0,22086.0,0,0,0.0,22086.0,22086.0,22086.0,22086.0,0.1432,0.1432
771,154400.0,0.0,0.0,0.0,154400.0,142400.0,standard,25510.0,0.0,0,29846.0,22126.0,22126.0,0,22126.0,0,0,0.0,22126.0,22126.0,22126.0,22126.0,0.1433,0.1433
772,154600.0,0.0,0.0,0.0,154600.0,142600.0,standard,25527.5,0.0,0,29896.0,22166.0,22166.0,0,22166.0,0,0,0.0,22166.0,22166.0,22166.0,22166.0,0.1434,0.1434
773,154800.0,0.0,0.0,0.0,154800.0,142800.0,standard,25545.0,0.0,0,29946.0,22206.0,22206.0,0,22206.0,0,0,0.0,22206.0,22206.0,22206.0,22206.0,0.1434,0.1434
774,155000.0,0.0,0.0,0.0,155000.0,143000.0,standard,25562.5,0.0,0,29996.0,22246.0,22246.0,0,22246.0,0,0,0.0,22246.0,22246.0,22246.0,22246.0,0.1435,0.1435
775,155200.0,0.0,0.0,0.0,155200.0,143200.0,standard,25580.0,0.0,0,30046.0,22286.0,22286.0,0,22286.0,0,0,0.0,22286.0,22286.0,22286.0,22286.0,0.1436,0.1436
776,155400.0,0.0,0.0,0.0,155400.0,143400.0,standard,25597.5,0.0,0,30096.0,22326.0,22326.0,0,22326.0,0,0,0.0,22326.0,22326.0,22326.0,22326.0,0.1437,0.1437
777,155600.0,0.0,0.0,0.0,155600.0,143600.0,standard,25615.0,0.0,0,30146.0,22366.0,22366.0,0,22366.0,0,0,0.0,22366.0,22366.0,22366.0,22366.0,0.1437,0.1437
778,155800.0,0.0,0.0,0.0,155800.0,143800.0,standard,25632.5,0.0,0,30196.0,22406.0,22406.0,0,22406.0,0,0,0.0,22406.0,22406.0,22406.0,22406.0,0.1438,0.1438
779,156000.0,0.0,0.0,0.0,156000.0,144000.0,standard,25650.0,0.0,0,30246.0,22446.0,22446.0,0,22446.0,0,0,0.0,22446.0,22446.0,22446.0,22446.0,0.1439,0.1439
780,156200.0,0.0,0.0,0.0,156200.0,144200.0,standard,25667.5,0.0,0,30296.0,22486.0,22486.0,0,22486.0,0,0,0.0,22486.0,22486.0,22486.0,22486.0,0.144,0.144
781,156400.0,0.0,0.0,0.0,156400.0,144400.0,standard,25685.0,0.0,0,30346.0,22526.0,22526.0,0,22526.0,0,0,0.0,22526.0,22526.0,22526.0,22526.0,0.144,0.144
782,156600.0,0.0,0.0,0.0,156600.0,144600.0,standard,25702.5,0.0,0,30396.0,22566.0,22566.0,0,22566.0,0,0,0.0,22566.0,22566.0,22566.0,22566.0,0.1441,0.1441
783,156800.0,0.0,0.0,0.0,156800.0,144800.0,standard,25720.0,0.0,0,30446.0,22606.0,22606.0,0,22606.0,0,0,0.0,22606.0,22606.0,22606.0,22606.0,0.1442,0.1442
784,157000.0,0.0,0.0,0.0,157000.0,145000.0,standard,25737.5,0.0,0,30496.0,22646.0,22646.0,0,22646.0,0,0,0.0,22646.0,22646.0,22646.0,22646.0,0.1442,0.1442
